 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270930 União dos Palmares
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3319;3217;6536
"De 5 a 9 anos";3725;3737;7462
"De 10 a 14 anos";3534;3531;7065
"De 15 a 19 anos";3212;3328;6540
"De 20 a 24 anos";3012;3149;6161
"De 25 a 29 anos";2536;2626;5162
"De 30 a 34 anos";2038;2273;4311
"De 35 a 39 anos";1758;1990;3748
"De 40 a 44 anos";1576;1741;3317
"De 45 a 49 anos";1291;1446;2737
"De 50 a 54 anos";1135;1264;2399
"De 55 a 59 anos";969;1099;2068
"De 60 a 64 anos";767;896;1663
"De 65 a 69 anos";610;716;1326
"De 70 a 74 anos";464;516;980
"De 75 a 79 anos";297;329;626
"De 80 anos ou mais";360;434;794
"Total";30603;32292;62895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

