 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270930 União dos Palmares
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2768;2646;5414
"De 5 a 9 anos";2836;2753;5589
"De 10 a 14 anos";3009;2978;5987
"De 15 a 19 anos";3245;3292;6537
"De 20 a 24 anos";3061;3215;6276
"De 25 a 29 anos";2496;2839;5335
"De 30 a 34 anos";2334;2717;5051
"De 35 a 39 anos";2259;2536;4795
"De 40 a 44 anos";1943;2214;4157
"De 45 a 49 anos";1647;1933;3580
"De 50 a 54 anos";1468;1649;3117
"De 55 a 59 anos";1200;1363;2563
"De 60 a 64 anos";1015;1157;2172
"De 65 a 69 anos";793;947;1740
"De 70 a 74 anos";565;713;1278
"De 75 a 79 anos";391;506;897
"De 80 anos ou mais";397;576;973
"Total";31427;34034;65461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

