 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270930 União dos Palmares
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2732;2607;5339
"De 5 a 9 anos";2768;2674;5442
"De 10 a 14 anos";2856;2776;5632
"De 15 a 19 anos";3024;3076;6100
"De 20 a 24 anos";3123;3264;6387
"De 25 a 29 anos";2577;2901;5478
"De 30 a 34 anos";2304;2727;5031
"De 35 a 39 anos";2295;2630;4925
"De 40 a 44 anos";2099;2290;4389
"De 45 a 49 anos";1687;2027;3714
"De 50 a 54 anos";1542;1740;3282
"De 55 a 59 anos";1261;1430;2691
"De 60 a 64 anos";1053;1190;2243
"De 65 a 69 anos";841;983;1824
"De 70 a 74 anos";582;751;1333
"De 75 a 79 anos";402;539;941
"De 80 anos ou mais";420;619;1039
"Total";31566;34224;65790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

