 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431475 Poço das Antas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;53;105
"De 5 a 9 anos";60;50;110
"De 10 a 14 anos";76;72;148
"De 15 a 19 anos";76;73;149
"De 20 a 24 anos";78;69;147
"De 25 a 29 anos";68;69;137
"De 30 a 34 anos";65;51;116
"De 35 a 39 anos";71;60;131
"De 40 a 44 anos";81;67;148
"De 45 a 49 anos";73;70;143
"De 50 a 54 anos";79;68;147
"De 55 a 59 anos";79;76;155
"De 60 a 64 anos";57;60;117
"De 65 a 69 anos";39;49;88
"De 70 a 74 anos";39;46;85
"De 75 a 79 anos";28;31;59
"De 80 anos ou mais";25;46;71
"Total";1046;1010;2056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

