 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431475 Poço das Antas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;52;107
"De 5 a 9 anos";54;56;110
"De 10 a 14 anos";54;51;105
"De 15 a 19 anos";64;58;122
"De 20 a 24 anos";66;67;133
"De 25 a 29 anos";68;69;137
"De 30 a 34 anos";72;75;147
"De 35 a 39 anos";68;66;134
"De 40 a 44 anos";68;58;126
"De 45 a 49 anos";81;67;148
"De 50 a 54 anos";77;74;151
"De 55 a 59 anos";73;68;141
"De 60 a 64 anos";77;71;148
"De 65 a 69 anos";63;64;127
"De 70 a 74 anos";39;48;87
"De 75 a 79 anos";28;40;68
"De 80 anos ou mais";38;60;98
"Total";1045;1044;2089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

