 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210596 Lagoa Grande do Maranhão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;625;1325
"De 5 a 9 anos";732;671;1403
"De 10 a 14 anos";714;635;1349
"De 15 a 19 anos";672;556;1228
"De 20 a 24 anos";525;474;999
"De 25 a 29 anos";423;390;813
"De 30 a 34 anos";319;306;625
"De 35 a 39 anos";282;265;547
"De 40 a 44 anos";241;246;487
"De 45 a 49 anos";222;196;418
"De 50 a 54 anos";188;160;348
"De 55 a 59 anos";150;125;275
"De 60 a 64 anos";124;97;221
"De 65 a 69 anos";83;87;170
"De 70 a 74 anos";61;51;112
"De 75 a 79 anos";36;33;69
"De 80 anos ou mais";45;31;76
"Total";5517;4948;10465
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

