 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210596 Lagoa Grande do Maranhão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";707;651;1358
"De 5 a 9 anos";820;732;1552
"De 10 a 14 anos";798;734;1532
"De 15 a 19 anos";782;680;1462
"De 20 a 24 anos";648;579;1227
"De 25 a 29 anos";510;504;1014
"De 30 a 34 anos";440;448;888
"De 35 a 39 anos";371;357;728
"De 40 a 44 anos";320;313;633
"De 45 a 49 anos";270;273;543
"De 50 a 54 anos";241;210;451
"De 55 a 59 anos";203;179;382
"De 60 a 64 anos";169;143;312
"De 65 a 69 anos";133;114;247
"De 70 a 74 anos";85;91;176
"De 75 a 79 anos";55;52;107
"De 80 anos ou mais";65;49;114
"Total";6617;6109;12726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

