 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210596 Lagoa Grande do Maranhão
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";732;661;1393
"De 5 a 9 anos";830;764;1594
"De 10 a 14 anos";810;733;1543
"De 15 a 19 anos";790;673;1463
"De 20 a 24 anos";626;564;1190
"De 25 a 29 anos";509;500;1009
"De 30 a 34 anos";428;426;854
"De 35 a 39 anos";362;346;708
"De 40 a 44 anos";308;311;619
"De 45 a 49 anos";264;259;523
"De 50 a 54 anos";238;206;444
"De 55 a 59 anos";199;176;375
"De 60 a 64 anos";170;135;305
"De 65 a 69 anos";123;115;238
"De 70 a 74 anos";85;84;169
"De 75 a 79 anos";50;49;99
"De 80 anos ou mais";66;46;112
"Total";6590;6048;12638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

