 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210596 Lagoa Grande do Maranhão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";693;650;1343
"De 5 a 9 anos";793;692;1485
"De 10 a 14 anos";791;740;1531
"De 15 a 19 anos";772;684;1456
"De 20 a 24 anos";673;596;1269
"De 25 a 29 anos";509;507;1016
"De 30 a 34 anos";451;469;920
"De 35 a 39 anos";380;368;748
"De 40 a 44 anos";333;317;650
"De 45 a 49 anos";275;286;561
"De 50 a 54 anos";244;213;457
"De 55 a 59 anos";208;183;391
"De 60 a 64 anos";167;151;318
"De 65 a 69 anos";143;113;256
"De 70 a 74 anos";85;99;184
"De 75 a 79 anos";60;55;115
"De 80 anos ou mais";65;52;117
"Total";6642;6175;12817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

