 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421730 Saudades
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;269;550
"De 5 a 9 anos";288;282;570
"De 10 a 14 anos";332;319;651
"De 15 a 19 anos";421;377;798
"De 20 a 24 anos";461;426;887
"De 25 a 29 anos";419;388;807
"De 30 a 34 anos";346;310;656
"De 35 a 39 anos";323;302;625
"De 40 a 44 anos";356;340;696
"De 45 a 49 anos";405;355;760
"De 50 a 54 anos";355;315;670
"De 55 a 59 anos";266;248;514
"De 60 a 64 anos";198;182;380
"De 65 a 69 anos";129;131;260
"De 70 a 74 anos";93;111;204
"De 75 a 79 anos";68;97;165
"De 80 anos ou mais";66;106;172
"Total";4807;4558;9365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

