 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421730 Saudades
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;272;555
"De 5 a 9 anos";305;314;619
"De 10 a 14 anos";406;367;773
"De 15 a 19 anos";465;437;902
"De 20 a 24 anos";441;413;854
"De 25 a 29 anos";350;311;661
"De 30 a 34 anos";322;292;614
"De 35 a 39 anos";335;324;659
"De 40 a 44 anos";403;357;760
"De 45 a 49 anos";381;327;708
"De 50 a 54 anos";296;279;575
"De 55 a 59 anos";230;201;431
"De 60 a 64 anos";147;148;295
"De 65 a 69 anos";107;117;224
"De 70 a 74 anos";82;119;201
"De 75 a 79 anos";64;81;145
"De 80 anos ou mais";48;80;128
"Total";4665;4439;9104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

