 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500520 Ladário
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1107;1059;2166
"De 5 a 9 anos";990;979;1969
"De 10 a 14 anos";1079;973;2052
"De 15 a 19 anos";1127;1093;2220
"De 20 a 24 anos";1008;1043;2051
"De 25 a 29 anos";971;959;1930
"De 30 a 34 anos";901;903;1804
"De 35 a 39 anos";742;771;1513
"De 40 a 44 anos";673;692;1365
"De 45 a 49 anos";582;618;1200
"De 50 a 54 anos";544;591;1135
"De 55 a 59 anos";427;447;874
"De 60 a 64 anos";298;323;621
"De 65 a 69 anos";217;262;479
"De 70 a 74 anos";142;181;323
"De 75 a 79 anos";110;138;248
"De 80 anos ou mais";130;151;281
"Total";11048;11183;22231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

