 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500520 Ladário
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";967;931;1898
"De 5 a 9 anos";1080;973;2053
"De 10 a 14 anos";1147;1099;2246
"De 15 a 19 anos";1031;1019;2050
"De 20 a 24 anos";950;902;1852
"De 25 a 29 anos";864;871;1735
"De 30 a 34 anos";742;766;1508
"De 35 a 39 anos";689;704;1393
"De 40 a 44 anos";618;628;1246
"De 45 a 49 anos";584;587;1171
"De 50 a 54 anos";439;465;904
"De 55 a 59 anos";319;340;659
"De 60 a 64 anos";241;284;525
"De 65 a 69 anos";168;202;370
"De 70 a 74 anos";141;162;303
"De 75 a 79 anos";103;105;208
"De 80 anos ou mais";106;122;228
"Total";10189;10160;20349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

