 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500520 Ladário
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1153;1103;2256
"De 5 a 9 anos";1073;1059;2132
"De 10 a 14 anos";993;960;1953
"De 15 a 19 anos";1084;986;2070
"De 20 a 24 anos";1086;1125;2211
"De 25 a 29 anos";992;1044;2036
"De 30 a 34 anos";975;945;1920
"De 35 a 39 anos";838;861;1699
"De 40 a 44 anos";683;715;1398
"De 45 a 49 anos";616;657;1273
"De 50 a 54 anos";535;602;1137
"De 55 a 59 anos";505;532;1037
"De 60 a 64 anos";354;377;731
"De 65 a 69 anos";243;276;519
"De 70 a 74 anos";169;218;387
"De 75 a 79 anos";107;143;250
"De 80 anos ou mais";144;178;322
"Total";11550;11781;23331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

