 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500520 Ladário
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1011;912;1923
"De 5 a 9 anos";994;963;1957
"De 10 a 14 anos";966;888;1854
"De 15 a 19 anos";892;851;1743
"De 20 a 24 anos";737;679;1416
"De 25 a 29 anos";601;596;1197
"De 30 a 34 anos";563;597;1160
"De 35 a 39 anos";597;579;1176
"De 40 a 44 anos";466;489;955
"De 45 a 49 anos";364;336;700
"De 50 a 54 anos";271;277;548
"De 55 a 59 anos";177;230;407
"De 60 a 64 anos";183;183;366
"De 65 a 69 anos";148;139;287
"De 70 a 74 anos";100;99;199
"De 75 a 79 anos";67;78;145
"De 80 anos ou mais";61;66;127
"Total";8198;7962;16160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

