 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431179 Maratá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;56;114
"De 5 a 9 anos";95;102;197
"De 10 a 14 anos";86;87;173
"De 15 a 19 anos";103;86;189
"De 20 a 24 anos";84;96;180
"De 25 a 29 anos";88;69;157
"De 30 a 34 anos";99;88;187
"De 35 a 39 anos";102;92;194
"De 40 a 44 anos";118;90;208
"De 45 a 49 anos";81;76;157
"De 50 a 54 anos";79;89;168
"De 55 a 59 anos";72;67;139
"De 60 a 64 anos";65;66;131
"De 65 a 69 anos";54;53;107
"De 70 a 74 anos";41;55;96
"De 75 a 79 anos";28;46;74
"De 80 anos ou mais";18;39;57
"Total";1271;1257;2528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

