 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431179 Maratá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;51;105
"De 5 a 9 anos";50;52;102
"De 10 a 14 anos";54;50;104
"De 15 a 19 anos";83;72;155
"De 20 a 24 anos";94;109;203
"De 25 a 29 anos";96;97;193
"De 30 a 34 anos";100;62;162
"De 35 a 39 anos";90;86;176
"De 40 a 44 anos";98;88;186
"De 45 a 49 anos";106;92;198
"De 50 a 54 anos";125;97;222
"De 55 a 59 anos";127;107;234
"De 60 a 64 anos";80;81;161
"De 65 a 69 anos";68;88;156
"De 70 a 74 anos";55;67;122
"De 75 a 79 anos";42;50;92
"De 80 anos ou mais";39;81;120
"Total";1361;1330;2691
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

