 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431179 Maratá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";49;47;96
"De 5 a 9 anos";79;81;160
"De 10 a 14 anos";88;118;206
"De 15 a 19 anos";86;97;183
"De 20 a 24 anos";96;56;152
"De 25 a 29 anos";81;87;168
"De 30 a 34 anos";93;80;173
"De 35 a 39 anos";101;85;186
"De 40 a 44 anos";107;81;188
"De 45 a 49 anos";118;100;218
"De 50 a 54 anos";78;74;152
"De 55 a 59 anos";80;93;173
"De 60 a 64 anos";72;74;146
"De 65 a 69 anos";70;61;131
"De 70 a 74 anos";39;51;90
"De 75 a 79 anos";30;49;79
"De 80 anos ou mais";28;50;78
"Total";1295;1284;2579
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

