 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521130 Itarumã
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";276;276;552
"De 5 a 9 anos";269;285;554
"De 10 a 14 anos";293;267;560
"De 15 a 19 anos";291;265;556
"De 20 a 24 anos";264;262;526
"De 25 a 29 anos";258;253;511
"De 30 a 34 anos";254;239;493
"De 35 a 39 anos";238;208;446
"De 40 a 44 anos";188;162;350
"De 45 a 49 anos";152;134;286
"De 50 a 54 anos";146;115;261
"De 55 a 59 anos";125;89;214
"De 60 a 64 anos";96;64;160
"De 65 a 69 anos";76;43;119
"De 70 a 74 anos";49;35;84
"De 75 a 79 anos";36;24;60
"De 80 anos ou mais";26;13;39
"Total";3037;2734;5771
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

