 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521130 Itarumã
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;237;494
"De 5 a 9 anos";275;273;548
"De 10 a 14 anos";265;282;547
"De 15 a 19 anos";296;263;559
"De 20 a 24 anos";294;260;554
"De 25 a 29 anos";275;258;533
"De 30 a 34 anos";259;247;506
"De 35 a 39 anos";259;240;499
"De 40 a 44 anos";240;217;457
"De 45 a 49 anos";185;159;344
"De 50 a 54 anos";156;135;291
"De 55 a 59 anos";137;110;247
"De 60 a 64 anos";121;90;211
"De 65 a 69 anos";86;60;146
"De 70 a 74 anos";69;44;113
"De 75 a 79 anos";37;27;64
"De 80 anos ou mais";46;25;71
"Total";3257;2927;6184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

