 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521130 Itarumã
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;267;537
"De 5 a 9 anos";273;285;558
"De 10 a 14 anos";280;270;550
"De 15 a 19 anos";305;263;568
"De 20 a 24 anos";269;261;530
"De 25 a 29 anos";257;253;510
"De 30 a 34 anos";257;246;503
"De 35 a 39 anos";244;218;462
"De 40 a 44 anos";203;172;375
"De 45 a 49 anos";154;134;288
"De 50 a 54 anos";145;119;264
"De 55 a 59 anos";129;95;224
"De 60 a 64 anos";101;69;170
"De 65 a 69 anos";78;45;123
"De 70 a 74 anos";54;35;89
"De 75 a 79 anos";35;26;61
"De 80 anos ou mais";30;15;45
"Total";3084;2773;5857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

