 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291130 Gentio do Ouro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;400;814
"De 5 a 9 anos";494;499;993
"De 10 a 14 anos";540;557;1097
"De 15 a 19 anos";534;480;1014
"De 20 a 24 anos";458;442;900
"De 25 a 29 anos";425;428;853
"De 30 a 34 anos";399;364;763
"De 35 a 39 anos";353;287;640
"De 40 a 44 anos";337;296;633
"De 45 a 49 anos";324;284;608
"De 50 a 54 anos";293;268;561
"De 55 a 59 anos";243;205;448
"De 60 a 64 anos";199;199;398
"De 65 a 69 anos";189;173;362
"De 70 a 74 anos";153;151;304
"De 75 a 79 anos";115;122;237
"De 80 anos ou mais";104;141;245
"Total";5574;5296;10870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

