 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291130 Gentio do Ouro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;387;793
"De 5 a 9 anos";417;393;810
"De 10 a 14 anos";464;456;920
"De 15 a 19 anos";491;498;989
"De 20 a 24 anos";495;453;948
"De 25 a 29 anos";439;434;873
"De 30 a 34 anos";426;430;856
"De 35 a 39 anos";412;366;778
"De 40 a 44 anos";359;294;653
"De 45 a 49 anos";344;302;646
"De 50 a 54 anos";337;284;621
"De 55 a 59 anos";298;261;559
"De 60 a 64 anos";236;192;428
"De 65 a 69 anos";184;192;376
"De 70 a 74 anos";165;163;328
"De 75 a 79 anos";123;135;258
"De 80 anos ou mais";132;182;314
"Total";5728;5422;11150
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

