 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291130 Gentio do Ouro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;458;935
"De 5 a 9 anos";545;552;1097
"De 10 a 14 anos";537;514;1051
"De 15 a 19 anos";573;536;1109
"De 20 a 24 anos";532;519;1051
"De 25 a 29 anos";406;361;767
"De 30 a 34 anos";350;287;637
"De 35 a 39 anos";323;291;614
"De 40 a 44 anos";313;291;604
"De 45 a 49 anos";304;260;564
"De 50 a 54 anos";238;210;448
"De 55 a 59 anos";201;203;404
"De 60 a 64 anos";194;180;374
"De 65 a 69 anos";177;184;361
"De 70 a 74 anos";127;122;249
"De 75 a 79 anos";97;115;212
"De 80 anos ou mais";106;123;229
"Total";5500;5206;10706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

