 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150085 Anapu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1419;1357;2776
"De 5 a 9 anos";1473;1414;2887
"De 10 a 14 anos";1438;1342;2780
"De 15 a 19 anos";1426;1228;2654
"De 20 a 24 anos";1359;1225;2584
"De 25 a 29 anos";1191;1141;2332
"De 30 a 34 anos";1150;1020;2170
"De 35 a 39 anos";1074;884;1958
"De 40 a 44 anos";890;703;1593
"De 45 a 49 anos";754;530;1284
"De 50 a 54 anos";593;410;1003
"De 55 a 59 anos";464;321;785
"De 60 a 64 anos";367;239;606
"De 65 a 69 anos";253;171;424
"De 70 a 74 anos";167;113;280
"De 75 a 79 anos";97;70;167
"De 80 anos ou mais";74;62;136
"Total";14189;12230;26419
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

