 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150085 Anapu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1141;1104;2245
"De 5 a 9 anos";1028;907;1935
"De 10 a 14 anos";1011;936;1947
"De 15 a 19 anos";943;916;1859
"De 20 a 24 anos";768;774;1542
"De 25 a 29 anos";733;583;1316
"De 30 a 34 anos";518;446;964
"De 35 a 39 anos";476;388;864
"De 40 a 44 anos";381;296;677
"De 45 a 49 anos";338;267;605
"De 50 a 54 anos";307;204;511
"De 55 a 59 anos";215;141;356
"De 60 a 64 anos";170;102;272
"De 65 a 69 anos";133;83;216
"De 70 a 74 anos";80;45;125
"De 75 a 79 anos";35;21;56
"De 80 anos ou mais";20;16;36
"Total";8297;7229;15526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

