 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150085 Anapu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";901;833;1734
"De 5 a 9 anos";867;793;1660
"De 10 a 14 anos";811;792;1603
"De 15 a 19 anos";718;715;1433
"De 20 a 24 anos";629;561;1190
"De 25 a 29 anos";496;420;916
"De 30 a 34 anos";392;339;731
"De 35 a 39 anos";342;282;624
"De 40 a 44 anos";291;239;530
"De 45 a 49 anos";271;201;472
"De 50 a 54 anos";221;148;369
"De 55 a 59 anos";168;106;274
"De 60 a 64 anos";135;80;215
"De 65 a 69 anos";97;56;153
"De 70 a 74 anos";52;29;81
"De 75 a 79 anos";21;15;36
"De 80 anos ou mais";18;11;29
"Total";6430;5620;12050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

