 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150085 Anapu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1193;1148;2341
"De 5 a 9 anos";1091;981;2072
"De 10 a 14 anos";1073;989;2062
"De 15 a 19 anos";994;961;1955
"De 20 a 24 anos";824;818;1642
"De 25 a 29 anos";786;644;1430
"De 30 a 34 anos";579;499;1078
"De 35 a 39 anos";515;424;939
"De 40 a 44 anos";429;327;756
"De 45 a 49 anos";368;290;658
"De 50 a 54 anos";336;226;562
"De 55 a 59 anos";246;160;406
"De 60 a 64 anos";185;112;297
"De 65 a 69 anos";144;87;231
"De 70 a 74 anos";86;50;136
"De 75 a 79 anos";42;26;68
"De 80 anos ou mais";24;19;43
"Total";8915;7761;16676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

