 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314875 Pedra Bonita
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;317;646
"De 5 a 9 anos";397;353;750
"De 10 a 14 anos";317;341;658
"De 15 a 19 anos";348;335;683
"De 20 a 24 anos";346;333;679
"De 25 a 29 anos";307;313;620
"De 30 a 34 anos";275;220;495
"De 35 a 39 anos";220;197;417
"De 40 a 44 anos";193;180;373
"De 45 a 49 anos";169;154;323
"De 50 a 54 anos";159;131;290
"De 55 a 59 anos";111;97;208
"De 60 a 64 anos";89;78;167
"De 65 a 69 anos";64;50;114
"De 70 a 74 anos";52;48;100
"De 75 a 79 anos";35;29;64
"De 80 anos ou mais";38;35;73
"Total";3449;3211;6660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

