 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314875 Pedra Bonita
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;294;604
"De 5 a 9 anos";282;272;554
"De 10 a 14 anos";312;285;597
"De 15 a 19 anos";340;304;644
"De 20 a 24 anos";306;308;614
"De 25 a 29 anos";278;276;554
"De 30 a 34 anos";292;299;591
"De 35 a 39 anos";306;291;597
"De 40 a 44 anos";260;225;485
"De 45 a 49 anos";214;189;403
"De 50 a 54 anos";180;161;341
"De 55 a 59 anos";154;135;289
"De 60 a 64 anos";146;123;269
"De 65 a 69 anos";102;77;179
"De 70 a 74 anos";66;53;119
"De 75 a 79 anos";54;39;93
"De 80 anos ou mais";55;44;99
"Total";3657;3375;7032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

