 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314875 Pedra Bonita
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;325;665
"De 5 a 9 anos";396;359;755
"De 10 a 14 anos";301;341;642
"De 15 a 19 anos";364;338;702
"De 20 a 24 anos";356;346;702
"De 25 a 29 anos";304;307;611
"De 30 a 34 anos";269;208;477
"De 35 a 39 anos";215;194;409
"De 40 a 44 anos";185;175;360
"De 45 a 49 anos";165;150;315
"De 50 a 54 anos";158;127;285
"De 55 a 59 anos";103;90;193
"De 60 a 64 anos";88;80;168
"De 65 a 69 anos";62;45;107
"De 70 a 74 anos";47;48;95
"De 75 a 79 anos";36;29;65
"De 80 anos ou mais";37;34;71
"Total";3426;3196;6622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

