 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312000 Córrego Novo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;103;212
"De 5 a 9 anos";111;113;224
"De 10 a 14 anos";110;123;233
"De 15 a 19 anos";105;116;221
"De 20 a 24 anos";112;127;239
"De 25 a 29 anos";110;113;223
"De 30 a 34 anos";115;102;217
"De 35 a 39 anos";110;102;212
"De 40 a 44 anos";91;94;185
"De 45 a 49 anos";89;104;193
"De 50 a 54 anos";101;102;203
"De 55 a 59 anos";86;86;172
"De 60 a 64 anos";79;65;144
"De 65 a 69 anos";55;56;111
"De 70 a 74 anos";35;33;68
"De 75 a 79 anos";29;27;56
"De 80 anos ou mais";44;39;83
"Total";1491;1505;2996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

