 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312000 Córrego Novo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;119;247
"De 5 a 9 anos";133;138;271
"De 10 a 14 anos";133;143;276
"De 15 a 19 anos";138;147;285
"De 20 a 24 anos";130;133;263
"De 25 a 29 anos";120;111;231
"De 30 a 34 anos";114;108;222
"De 35 a 39 anos";97;100;197
"De 40 a 44 anos";96;109;205
"De 45 a 49 anos";107;110;217
"De 50 a 54 anos";93;99;192
"De 55 a 59 anos";96;79;175
"De 60 a 64 anos";66;70;136
"De 65 a 69 anos";47;45;92
"De 70 a 74 anos";41;38;79
"De 75 a 79 anos";32;35;67
"De 80 anos ou mais";42;32;74
"Total";1613;1616;3229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

