 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312000 Córrego Novo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;147;309
"De 5 a 9 anos";170;159;329
"De 10 a 14 anos";191;184;375
"De 15 a 19 anos";203;190;393
"De 20 a 24 anos";167;151;318
"De 25 a 29 anos";120;112;232
"De 30 a 34 anos";93;117;210
"De 35 a 39 anos";110;121;231
"De 40 a 44 anos";118;115;233
"De 45 a 49 anos";105;96;201
"De 50 a 54 anos";88;88;176
"De 55 a 59 anos";67;73;140
"De 60 a 64 anos";65;60;125
"De 65 a 69 anos";61;61;122
"De 70 a 74 anos";48;46;94
"De 75 a 79 anos";37;30;67
"De 80 anos ou mais";24;17;41
"Total";1829;1767;3596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

