 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312000 Córrego Novo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;101;206
"De 5 a 9 anos";103;104;207
"De 10 a 14 anos";102;113;215
"De 15 a 19 anos";93;105;198
"De 20 a 24 anos";105;115;220
"De 25 a 29 anos";107;112;219
"De 30 a 34 anos";113;101;214
"De 35 a 39 anos";113;102;215
"De 40 a 44 anos";93;92;185
"De 45 a 49 anos";85;99;184
"De 50 a 54 anos";100;100;200
"De 55 a 59 anos";85;88;173
"De 60 a 64 anos";79;64;143
"De 65 a 69 anos";60;58;118
"De 70 a 74 anos";36;35;71
"De 75 a 79 anos";28;25;53
"De 80 anos ou mais";43;39;82
"Total";1450;1453;2903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

