 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251170 Pilõezinhos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;189;388
"De 5 a 9 anos";183;173;356
"De 10 a 14 anos";197;184;381
"De 15 a 19 anos";210;195;405
"De 20 a 24 anos";210;210;420
"De 25 a 29 anos";206;215;421
"De 30 a 34 anos";186;200;386
"De 35 a 39 anos";204;193;397
"De 40 a 44 anos";161;164;325
"De 45 a 49 anos";122;148;270
"De 50 a 54 anos";131;133;264
"De 55 a 59 anos";107;124;231
"De 60 a 64 anos";98;106;204
"De 65 a 69 anos";70;102;172
"De 70 a 74 anos";54;77;131
"De 75 a 79 anos";37;54;91
"De 80 anos ou mais";47;87;134
"Total";2422;2554;4976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

