 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251170 Pilõezinhos
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;192;393
"De 5 a 9 anos";189;179;368
"De 10 a 14 anos";211;193;404
"De 15 a 19 anos";220;210;430
"De 20 a 24 anos";228;229;457
"De 25 a 29 anos";211;222;433
"De 30 a 34 anos";200;205;405
"De 35 a 39 anos";201;191;392
"De 40 a 44 anos";157;162;319
"De 45 a 49 anos";131;145;276
"De 50 a 54 anos";129;136;265
"De 55 a 59 anos";112;123;235
"De 60 a 64 anos";98;110;208
"De 65 a 69 anos";74;100;174
"De 70 a 74 anos";54;72;126
"De 75 a 79 anos";35;56;91
"De 80 anos ou mais";46;83;129
"Total";2497;2608;5105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

