 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251170 Pilõezinhos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;247;504
"De 5 a 9 anos";289;289;578
"De 10 a 14 anos";299;316;615
"De 15 a 19 anos";304;286;590
"De 20 a 24 anos";299;283;582
"De 25 a 29 anos";199;186;385
"De 30 a 34 anos";141;175;316
"De 35 a 39 anos";155;136;291
"De 40 a 44 anos";127;135;262
"De 45 a 49 anos";125;130;255
"De 50 a 54 anos";102;122;224
"De 55 a 59 anos";96;91;187
"De 60 a 64 anos";70;87;157
"De 65 a 69 anos";51;78;129
"De 70 a 74 anos";54;70;124
"De 75 a 79 anos";31;44;75
"De 80 anos ou mais";51;68;119
"Total";2650;2743;5393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

