 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251170 Pilõezinhos
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";319;316;635
"De 5 a 9 anos";344;358;702
"De 10 a 14 anos";355;336;691
"De 15 a 19 anos";368;348;716
"De 20 a 24 anos";240;219;459
"De 25 a 29 anos";151;185;336
"De 30 a 34 anos";160;140;300
"De 35 a 39 anos";128;139;267
"De 40 a 44 anos";129;133;262
"De 45 a 49 anos";109;123;232
"De 50 a 54 anos";102;97;199
"De 55 a 59 anos";76;93;169
"De 60 a 64 anos";61;84;145
"De 65 a 69 anos";68;78;146
"De 70 a 74 anos";44;53;97
"De 75 a 79 anos";41;43;84
"De 80 anos ou mais";57;65;122
"Total";2752;2810;5562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

