 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251170 Pilõezinhos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;218;448
"De 5 a 9 anos";267;245;512
"De 10 a 14 anos";273;285;558
"De 15 a 19 anos";278;288;566
"De 20 a 24 anos";247;247;494
"De 25 a 29 anos";232;212;444
"De 30 a 34 anos";175;170;345
"De 35 a 39 anos";131;153;284
"De 40 a 44 anos";143;134;277
"De 45 a 49 anos";125;134;259
"De 50 a 54 anos";118;122;240
"De 55 a 59 anos";98;118;216
"De 60 a 64 anos";83;92;175
"De 65 a 69 anos";61;70;131
"De 70 a 74 anos";47;72;119
"De 75 a 79 anos";31;57;88
"De 80 anos ou mais";60;66;126
"Total";2599;2683;5282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

