 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230400 Coreaú
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";895;872;1767
"De 5 a 9 anos";1027;991;2018
"De 10 a 14 anos";1220;1216;2436
"De 15 a 19 anos";1266;1214;2480
"De 20 a 24 anos";1136;1060;2196
"De 25 a 29 anos";916;893;1809
"De 30 a 34 anos";775;776;1551
"De 35 a 39 anos";732;704;1436
"De 40 a 44 anos";670;662;1332
"De 45 a 49 anos";601;606;1207
"De 50 a 54 anos";465;506;971
"De 55 a 59 anos";371;457;828
"De 60 a 64 anos";356;412;768
"De 65 a 69 anos";280;313;593
"De 70 a 74 anos";215;249;464
"De 75 a 79 anos";163;175;338
"De 80 anos ou mais";195;227;422
"Total";11283;11333;22616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

