 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230400 Coreaú
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";908;866;1774
"De 5 a 9 anos";898;865;1763
"De 10 a 14 anos";1003;939;1942
"De 15 a 19 anos";1141;1109;2250
"De 20 a 24 anos";1180;1116;2296
"De 25 a 29 anos";1095;1018;2113
"De 30 a 34 anos";886;892;1778
"De 35 a 39 anos";758;783;1541
"De 40 a 44 anos";731;713;1444
"De 45 a 49 anos";673;666;1339
"De 50 a 54 anos";595;593;1188
"De 55 a 59 anos";440;482;922
"De 60 a 64 anos";344;425;769
"De 65 a 69 anos";315;378;693
"De 70 a 74 anos";235;276;511
"De 75 a 79 anos";166;206;372
"De 80 anos ou mais";202;251;453
"Total";11570;11578;23148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

