 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230400 Coreaú
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1183;1197;2380
"De 5 a 9 anos";1324;1310;2634
"De 10 a 14 anos";1293;1252;2545
"De 15 a 19 anos";1155;1149;2304
"De 20 a 24 anos";885;889;1774
"De 25 a 29 anos";727;719;1446
"De 30 a 34 anos";683;650;1333
"De 35 a 39 anos";606;591;1197
"De 40 a 44 anos";473;504;977
"De 45 a 49 anos";372;462;834
"De 50 a 54 anos";377;437;814
"De 55 a 59 anos";322;362;684
"De 60 a 64 anos";272;304;576
"De 65 a 69 anos";234;241;475
"De 70 a 74 anos";182;196;378
"De 75 a 79 anos";155;154;309
"De 80 anos ou mais";167;113;280
"Total";10410;10530;20940
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

