 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355695 Vitória Brasil
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;63;126
"De 5 a 9 anos";66;59;125
"De 10 a 14 anos";80;66;146
"De 15 a 19 anos";88;92;180
"De 20 a 24 anos";88;89;177
"De 25 a 29 anos";73;68;141
"De 30 a 34 anos";70;59;129
"De 35 a 39 anos";63;59;122
"De 40 a 44 anos";55;65;120
"De 45 a 49 anos";50;52;102
"De 50 a 54 anos";42;34;76
"De 55 a 59 anos";39;34;73
"De 60 a 64 anos";37;34;71
"De 65 a 69 anos";30;30;60
"De 70 a 74 anos";20;17;37
"De 75 a 79 anos";13;10;23
"De 80 anos ou mais";7;7;14
"Total";884;838;1722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

