 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355695 Vitória Brasil
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;63;127
"De 5 a 9 anos";63;61;124
"De 10 a 14 anos";75;64;139
"De 15 a 19 anos";87;84;171
"De 20 a 24 anos";87;89;176
"De 25 a 29 anos";76;72;148
"De 30 a 34 anos";68;59;127
"De 35 a 39 anos";67;59;126
"De 40 a 44 anos";55;62;117
"De 45 a 49 anos";51;59;110
"De 50 a 54 anos";45;35;80
"De 55 a 59 anos";39;33;72
"De 60 a 64 anos";37;34;71
"De 65 a 69 anos";32;30;62
"De 70 a 74 anos";21;19;40
"De 75 a 79 anos";14;10;24
"De 80 anos ou mais";8;8;16
"Total";889;841;1730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

