 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355695 Vitória Brasil
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;64;130
"De 5 a 9 anos";60;62;122
"De 10 a 14 anos";70;62;132
"De 15 a 19 anos";84;75;159
"De 20 a 24 anos";90;92;182
"De 25 a 29 anos";78;76;154
"De 30 a 34 anos";66;58;124
"De 35 a 39 anos";71;58;129
"De 40 a 44 anos";55;59;114
"De 45 a 49 anos";53;66;119
"De 50 a 54 anos";47;37;84
"De 55 a 59 anos";38;32;70
"De 60 a 64 anos";37;34;71
"De 65 a 69 anos";33;30;63
"De 70 a 74 anos";22;22;44
"De 75 a 79 anos";14;10;24
"De 80 anos ou mais";9;8;17
"Total";893;845;1738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

