 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221135 Várzea Branca
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;201;408
"De 5 a 9 anos";238;235;473
"De 10 a 14 anos";280;270;550
"De 15 a 19 anos";264;260;524
"De 20 a 24 anos";233;225;458
"De 25 a 29 anos";198;204;402
"De 30 a 34 anos";178;182;360
"De 35 a 39 anos";172;151;323
"De 40 a 44 anos";155;140;295
"De 45 a 49 anos";147;131;278
"De 50 a 54 anos";122;119;241
"De 55 a 59 anos";93;92;185
"De 60 a 64 anos";73;75;148
"De 65 a 69 anos";53;53;106
"De 70 a 74 anos";41;47;88
"De 75 a 79 anos";37;40;77
"De 80 anos ou mais";42;43;85
"Total";2533;2468;5001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

