 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170230 Arapoema
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;262;592
"De 5 a 9 anos";329;320;649
"De 10 a 14 anos";392;387;779
"De 15 a 19 anos";351;352;703
"De 20 a 24 anos";291;269;560
"De 25 a 29 anos";276;282;558
"De 30 a 34 anos";277;284;561
"De 35 a 39 anos";240;232;472
"De 40 a 44 anos";211;205;416
"De 45 a 49 anos";176;161;337
"De 50 a 54 anos";140;149;289
"De 55 a 59 anos";140;137;277
"De 60 a 64 anos";117;107;224
"De 65 a 69 anos";92;68;160
"De 70 a 74 anos";67;54;121
"De 75 a 79 anos";44;44;88
"De 80 anos ou mais";32;40;72
"Total";3505;3353;6858
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

