 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170230 Arapoema
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";387;373;760
"De 5 a 9 anos";448;435;883
"De 10 a 14 anos";395;401;796
"De 15 a 19 anos";372;349;721
"De 20 a 24 anos";363;352;715
"De 25 a 29 anos";289;292;581
"De 30 a 34 anos";256;248;504
"De 35 a 39 anos";231;233;464
"De 40 a 44 anos";189;165;354
"De 45 a 49 anos";154;160;314
"De 50 a 54 anos";145;124;269
"De 55 a 59 anos";124;98;222
"De 60 a 64 anos";91;70;161
"De 65 a 69 anos";68;59;127
"De 70 a 74 anos";50;47;97
"De 75 a 79 anos";30;30;60
"De 80 anos ou mais";31;26;57
"Total";3623;3462;7085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

