 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170230 Arapoema
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;262;607
"De 5 a 9 anos";329;338;667
"De 10 a 14 anos";416;412;828
"De 15 a 19 anos";347;349;696
"De 20 a 24 anos";288;257;545
"De 25 a 29 anos";278;293;571
"De 30 a 34 anos";282;287;569
"De 35 a 39 anos";237;226;463
"De 40 a 44 anos";209;203;412
"De 45 a 49 anos";171;151;322
"De 50 a 54 anos";136;148;284
"De 55 a 59 anos";143;136;279
"De 60 a 64 anos";112;103;215
"De 65 a 69 anos";92;62;154
"De 70 a 74 anos";66;54;120
"De 75 a 79 anos";43;44;87
"De 80 anos ou mais";30;37;67
"Total";3524;3362;6886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

