 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170230 Arapoema
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;427;869
"De 5 a 9 anos";446;457;903
"De 10 a 14 anos";408;395;803
"De 15 a 19 anos";407;382;789
"De 20 a 24 anos";350;348;698
"De 25 a 29 anos";287;283;570
"De 30 a 34 anos";257;260;517
"De 35 a 39 anos";224;206;430
"De 40 a 44 anos";177;170;347
"De 45 a 49 anos";156;143;299
"De 50 a 54 anos";143;116;259
"De 55 a 59 anos";110;86;196
"De 60 a 64 anos";86;68;154
"De 65 a 69 anos";68;57;125
"De 70 a 74 anos";45;42;87
"De 75 a 79 anos";28;27;55
"De 80 anos ou mais";30;24;54
"Total";3664;3491;7155
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

