 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280740 Tobias Barreto
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1965;1881;3846
"De 5 a 9 anos";2282;2205;4487
"De 10 a 14 anos";2546;2475;5021
"De 15 a 19 anos";2657;2529;5186
"De 20 a 24 anos";2209;2281;4490
"De 25 a 29 anos";1962;2025;3987
"De 30 a 34 anos";1848;1894;3742
"De 35 a 39 anos";1533;1663;3196
"De 40 a 44 anos";1501;1647;3148
"De 45 a 49 anos";1239;1370;2609
"De 50 a 54 anos";978;1147;2125
"De 55 a 59 anos";793;982;1775
"De 60 a 64 anos";759;839;1598
"De 65 a 69 anos";572;683;1255
"De 70 a 74 anos";435;556;991
"De 75 a 79 anos";306;382;688
"De 80 anos ou mais";345;487;832
"Total";23930;25046;48976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

