 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280740 Tobias Barreto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2009;1926;3935
"De 5 a 9 anos";2393;2298;4691
"De 10 a 14 anos";2591;2524;5115
"De 15 a 19 anos";2549;2492;5041
"De 20 a 24 anos";2275;2298;4573
"De 25 a 29 anos";1937;2008;3945
"De 30 a 34 anos";1757;1785;3542
"De 35 a 39 anos";1512;1640;3152
"De 40 a 44 anos";1415;1559;2974
"De 45 a 49 anos";1158;1287;2445
"De 50 a 54 anos";910;1070;1980
"De 55 a 59 anos";775;923;1698
"De 60 a 64 anos";721;795;1516
"De 65 a 69 anos";537;649;1186
"De 70 a 74 anos";411;520;931
"De 75 a 79 anos";283;356;639
"De 80 anos ou mais";312;433;745
"Total";23545;24563;48108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

