 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280740 Tobias Barreto
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1864;1779;3643
"De 5 a 9 anos";1917;1806;3723
"De 10 a 14 anos";1972;1833;3805
"De 15 a 19 anos";2136;2061;4197
"De 20 a 24 anos";2298;2311;4609
"De 25 a 29 anos";2428;2470;4898
"De 30 a 34 anos";2060;2326;4386
"De 35 a 39 anos";1906;2079;3985
"De 40 a 44 anos";1816;1906;3722
"De 45 a 49 anos";1481;1664;3145
"De 50 a 54 anos";1464;1662;3126
"De 55 a 59 anos";1184;1360;2544
"De 60 a 64 anos";881;1080;1961
"De 65 a 69 anos";689;863;1552
"De 70 a 74 anos";608;685;1293
"De 75 a 79 anos";392;503;895
"De 80 anos ou mais";413;633;1046
"Total";25509;27021;52530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

