 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280740 Tobias Barreto
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1884;1801;3685
"De 5 a 9 anos";2060;1950;4010
"De 10 a 14 anos";2309;2215;4524
"De 15 a 19 anos";2497;2432;4929
"De 20 a 24 anos";2457;2417;4874
"De 25 a 29 anos";2092;2241;4333
"De 30 a 34 anos";1904;2037;3941
"De 35 a 39 anos";1778;1859;3637
"De 40 a 44 anos";1502;1654;3156
"De 45 a 49 anos";1435;1602;3037
"De 50 a 54 anos";1178;1332;2510
"De 55 a 59 anos";906;1093;1999
"De 60 a 64 anos";742;916;1658
"De 65 a 69 anos";677;750;1427
"De 70 a 74 anos";477;589;1066
"De 75 a 79 anos";334;442;776
"De 80 anos ou mais";356;520;876
"Total";24588;25850;50438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

