 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280740 Tobias Barreto
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2482;2378;4860
"De 5 a 9 anos";2612;2561;5173
"De 10 a 14 anos";2589;2577;5166
"De 15 a 19 anos";2496;2416;4912
"De 20 a 24 anos";2080;2052;4132
"De 25 a 29 anos";1697;1653;3350
"De 30 a 34 anos";1516;1601;3117
"De 35 a 39 anos";1311;1449;2760
"De 40 a 44 anos";1102;1212;2314
"De 45 a 49 anos";863;1000;1863
"De 50 a 54 anos";784;858;1642
"De 55 a 59 anos";706;779;1485
"De 60 a 64 anos";551;677;1228
"De 65 a 69 anos";438;549;987
"De 70 a 74 anos";320;405;725
"De 75 a 79 anos";213;330;543
"De 80 anos ou mais";261;318;579
"Total";22021;22815;44836
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

