 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520380 Britânia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";186;172;358
"De 10 a 14 anos";177;156;333
"De 15 a 19 anos";191;174;365
"De 20 a 24 anos";206;208;414
"De 25 a 29 anos";218;204;422
"De 30 a 34 anos";224;205;429
"De 35 a 39 anos";203;221;424
"De 40 a 44 anos";239;229;468
"De 45 a 49 anos";260;199;459
"De 50 a 54 anos";225;221;446
"De 55 a 59 anos";172;189;361
"De 60 a 64 anos";144;164;308
"De 65 a 69 anos";123;115;238
"De 70 a 74 anos";84;79;163
"De 75 a 79 anos";55;65;120
"De 80 anos ou mais";54;65;119
"Total";2941;2838;5779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

