 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520380 Britânia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;175;356
"De 5 a 9 anos";204;193;397
"De 10 a 14 anos";240;220;460
"De 15 a 19 anos";235;219;454
"De 20 a 24 anos";223;205;428
"De 25 a 29 anos";217;215;432
"De 30 a 34 anos";215;229;444
"De 35 a 39 anos";237;217;454
"De 40 a 44 anos";228;198;426
"De 45 a 49 anos";203;206;409
"De 50 a 54 anos";172;185;357
"De 55 a 59 anos";157;160;317
"De 60 a 64 anos";130;111;241
"De 65 a 69 anos";96;86;182
"De 70 a 74 anos";64;70;134
"De 75 a 79 anos";40;46;86
"De 80 anos ou mais";45;44;89
"Total";2887;2779;5666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

