 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315840 Santana de Cataguases
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;105;223
"De 5 a 9 anos";112;114;226
"De 10 a 14 anos";132;132;264
"De 15 a 19 anos";135;146;281
"De 20 a 24 anos";129;124;253
"De 25 a 29 anos";126;124;250
"De 30 a 34 anos";114;131;245
"De 35 a 39 anos";123;125;248
"De 40 a 44 anos";134;141;275
"De 45 a 49 anos";129;118;247
"De 50 a 54 anos";136;139;275
"De 55 a 59 anos";127;108;235
"De 60 a 64 anos";103;91;194
"De 65 a 69 anos";77;80;157
"De 70 a 74 anos";73;66;139
"De 75 a 79 anos";47;51;98
"De 80 anos ou mais";45;55;100
"Total";1860;1850;3710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

