 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315840 Santana de Cataguases
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;111;235
"De 5 a 9 anos";116;114;230
"De 10 a 14 anos";137;143;280
"De 15 a 19 anos";137;146;283
"De 20 a 24 anos";138;125;263
"De 25 a 29 anos";123;125;248
"De 30 a 34 anos";114;129;243
"De 35 a 39 anos";127;125;252
"De 40 a 44 anos";133;139;272
"De 45 a 49 anos";128;116;244
"De 50 a 54 anos";135;135;270
"De 55 a 59 anos";118;93;211
"De 60 a 64 anos";93;88;181
"De 65 a 69 anos";71;76;147
"De 70 a 74 anos";71;61;132
"De 75 a 79 anos";42;48;90
"De 80 anos ou mais";40;48;88
"Total";1847;1822;3669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

