 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315840 Santana de Cataguases
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;120;250
"De 5 a 9 anos";128;114;242
"De 10 a 14 anos";135;150;285
"De 15 a 19 anos";137;138;275
"De 20 a 24 anos";154;136;290
"De 25 a 29 anos";119;124;243
"De 30 a 34 anos";118;125;243
"De 35 a 39 anos";129;129;258
"De 40 a 44 anos";129;127;256
"De 45 a 49 anos";130;128;258
"De 50 a 54 anos";129;115;244
"De 55 a 59 anos";107;85;192
"De 60 a 64 anos";85;85;170
"De 65 a 69 anos";67;70;137
"De 70 a 74 anos";63;55;118
"De 75 a 79 anos";41;46;87
"De 80 anos ou mais";37;43;80
"Total";1838;1790;3628
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

