 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351120 Catiguá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;274;546
"De 5 a 9 anos";272;263;535
"De 10 a 14 anos";306;272;578
"De 15 a 19 anos";314;323;637
"De 20 a 24 anos";319;293;612
"De 25 a 29 anos";299;282;581
"De 30 a 34 anos";295;286;581
"De 35 a 39 anos";271;249;520
"De 40 a 44 anos";244;222;466
"De 45 a 49 anos";218;203;421
"De 50 a 54 anos";172;133;305
"De 55 a 59 anos";121;112;233
"De 60 a 64 anos";107;101;208
"De 65 a 69 anos";94;95;189
"De 70 a 74 anos";74;81;155
"De 75 a 79 anos";59;61;120
"De 80 anos ou mais";23;36;59
"Total";3460;3286;6746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

