 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351120 Catiguá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;253;498
"De 5 a 9 anos";264;267;531
"De 10 a 14 anos";257;267;524
"De 15 a 19 anos";296;275;571
"De 20 a 24 anos";343;290;633
"De 25 a 29 anos";343;318;661
"De 30 a 34 anos";315;277;592
"De 35 a 39 anos";277;269;546
"De 40 a 44 anos";280;272;552
"De 45 a 49 anos";255;249;504
"De 50 a 54 anos";223;206;429
"De 55 a 59 anos";176;165;341
"De 60 a 64 anos";143;122;265
"De 65 a 69 anos";88;95;183
"De 70 a 74 anos";75;88;163
"De 75 a 79 anos";57;70;127
"De 80 anos ou mais";60;65;125
"Total";3697;3548;7245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

