 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292420 Pedro Alexandre
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";776;748;1524
"De 5 a 9 anos";864;850;1714
"De 10 a 14 anos";962;958;1920
"De 15 a 19 anos";979;935;1914
"De 20 a 24 anos";856;858;1714
"De 25 a 29 anos";722;736;1458
"De 30 a 34 anos";709;634;1343
"De 35 a 39 anos";656;581;1237
"De 40 a 44 anos";540;504;1044
"De 45 a 49 anos";466;423;889
"De 50 a 54 anos";341;328;669
"De 55 a 59 anos";284;268;552
"De 60 a 64 anos";247;227;474
"De 65 a 69 anos";186;171;357
"De 70 a 74 anos";144;118;262
"De 75 a 79 anos";78;73;151
"De 80 anos ou mais";87;89;176
"Total";8897;8501;17398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

